id,electionId,electionAreaId,electionAreaId,number,title,firstName,lastName,name,photoUrl,partyId,partyCode,partyName,partyColor,provinceId,provinceCode,provinceName,provinceRegion,electionAreaId,electionAreaId,electionAreaName,electionAreaAreaNumber
2cbd70fe-eda8-4f15-8a9d-cc26823c35f5,aa6d1466-04b6-4262-a439-163086267bbc,febcc675-3e1e-444f-a83c-b4c8cdb54c64,febcc675-3e1e-444f-a83c-b4c8cdb54c64,3,นางสาว,อัญชิสา,ศุภรักษ์จินดา,นางสาวอัญชิสา ศุภรักษ์จินดา,https://gbqmnnammihcoxshkdxd.supabase.co/storage/v1/object/public/candidate_2569/53/1/3.jpg,2d8a1c84-0bc8-4377-965d-c020a0097c27,9,พรรคเพื่อไทย,#999999,f85ca4d2-bd53-4e89-a9e4-a4ba04ec0c40,53,อุตรดิตถ์,north,febcc675-3e1e-444f-a83c-b4c8cdb54c64,febcc675-3e1e-444f-a83c-b4c8cdb54c64,อุตรดิตถ์ เขต 1,1
2df8949d-72bb-43db-b989-a2ce9ca1d721,aa6d1466-04b6-4262-a439-163086267bbc,70864590-f2d7-49e2-9cd2-864c57da76b1,70864590-f2d7-49e2-9cd2-864c57da76b1,3,นาย,สุทธิ์สวัสดิ์,บัวบาน,นายสุทธิ์สวัสดิ์ บัวบาน,https://gbqmnnammihcoxshkdxd.supabase.co/storage/v1/object/public/candidate_2569/44/2/3.jpg,a62aca08-91b7-4f3f-ba8f-cb9e884a3799,42,พรรคกล้าธรรม,#999999,16a378ef-b1f0-4104-96d0-c15457fe22bc,44,มหาสารคาม,northeast,70864590-f2d7-49e2-9cd2-864c57da76b1,70864590-f2d7-49e2-9cd2-864c57da76b1,มหาสารคาม เขต 2,2
2eb31d4a-33b4-44d0-b00e-777bd44e9e5b,aa6d1466-04b6-4262-a439-163086267bbc,f497c177-3f39-4434-831b-1895a3399227,f497c177-3f39-4434-831b-1895a3399227,3,นาย,พิเชษฐ์,โพธิสาร,นายพิเชษฐ์ โพธิสาร,https://gbqmnnammihcoxshkdxd.supabase.co/storage/v1/object/public/candidate_2569/21/4/3.jpg,2d8a1c84-0bc8-4377-965d-c020a0097c27,9,พรรคเพื่อไทย,#999999,8a241008-464f-4cd4-b54e-e4e3871eb475,21,ระยอง,central,f497c177-3f39-4434-831b-1895a3399227,f497c177-3f39-4434-831b-1895a3399227,ระยอง เขต 4,4
2f081e31-6790-44fa-ac66-18c366d55591,aa6d1466-04b6-4262-a439-163086267bbc,13ec5739-cf7d-49cc-a536-bfb432e84195,13ec5739-cf7d-49cc-a536-bfb432e84195,3,นาย,วงศ์วชร,ขาวทอง,นายวงศ์วชร ขาวทอง,https://gbqmnnammihcoxshkdxd.supabase.co/storage/v1/object/public/candidate_2569/90/5/3.jpg,a62aca08-91b7-4f3f-ba8f-cb9e884a3799,42,พรรคกล้าธรรม,#999999,4e45abe8-96e5-4de3-b3a8-219016ac0c50,90,สงขลา,south,13ec5739-cf7d-49cc-a536-bfb432e84195,13ec5739-cf7d-49cc-a536-bfb432e84195,สงขลา เขต 5,5
2f236af6-4d90-4233-876b-16ccc4967f46,aa6d1466-04b6-4262-a439-163086267bbc,510500a3-e66b-46b9-8d09-7a2e01db74a7,510500a3-e66b-46b9-8d09-7a2e01db74a7,3,นาย,ณัฐพล,ศรีบุญจันทร์,นายณัฐพล ศรีบุญจันทร์,https://gbqmnnammihcoxshkdxd.supabase.co/storage/v1/object/public/candidate_2569/19/3/3.jpg,115da917-bf32-4e96-a2ae-b7818d0909ee,6,พรรครวมไทยสร้างชาติ,#999999,1e6b28de-dd85-4505-83b8-6f297aed2e96,19,สระบุรี,central,510500a3-e66b-46b9-8d09-7a2e01db74a7,510500a3-e66b-46b9-8d09-7a2e01db74a7,สระบุรี เขต 3,3
2fb6d515-32f3-4cfb-9e9f-1f53ad91e9e4,aa6d1466-04b6-4262-a439-163086267bbc,bd5387a1-948d-46c5-b117-2b4369486235,bd5387a1-948d-46c5-b117-2b4369486235,3,นาย,พิธาน,ทรงกัมพล,นายพิธาน ทรงกัมพล,https://gbqmnnammihcoxshkdxd.supabase.co/storage/v1/object/public/candidate_2569/19/4/3.jpg,1116011c-1ef3-4cca-a186-c1b9f7984ede,46,พรรคประชาชน,#999999,1e6b28de-dd85-4505-83b8-6f297aed2e96,19,สระบุรี,central,bd5387a1-948d-46c5-b117-2b4369486235,bd5387a1-948d-46c5-b117-2b4369486235,สระบุรี เขต 4,4
30fae1a0-c83b-4d31-a022-487d0e0f9180,aa6d1466-04b6-4262-a439-163086267bbc,62c695f8-eebf-4305-90d3-96af8227157d,62c695f8-eebf-4305-90d3-96af8227157d,3,นาย,อธิศวิชญ์,เลิศชวัลรัชต์,นายอธิศวิชญ์ เลิศชวัลรัชต์,https://gbqmnnammihcoxshkdxd.supabase.co/storage/v1/object/public/candidate_2569/32/7/3.jpg,2d8a1c84-0bc8-4377-965d-c020a0097c27,9,พรรคเพื่อไทย,#999999,63ff5a72-7101-4b64-a4d1-9027282fbd55,32,สุรินทร์,northeast,62c695f8-eebf-4305-90d3-96af8227157d,62c695f8-eebf-4305-90d3-96af8227157d,สุรินทร์ เขต 7,7
318b752c-18e7-4099-af33-4b9e7cb124ea,aa6d1466-04b6-4262-a439-163086267bbc,ecc31398-2755-4487-b3ea-748f1ff57b76,ecc31398-2755-4487-b3ea-748f1ff57b76,3,ว่าที่ร้อยตรี,สมชาติ,เตชถาวรเจริญ,ว่าที่ร้อยตรีสมชาติ เตชถาวรเจริญ,https://gbqmnnammihcoxshkdxd.supabase.co/storage/v1/object/public/candidate_2569/83/1/3.jpg,1116011c-1ef3-4cca-a186-c1b9f7984ede,46,พรรคประชาชน,#999999,d7eaac6b-77bc-4c14-9721-b67e47dd3ab1,83,ภูเก็ต,south,ecc31398-2755-4487-b3ea-748f1ff57b76,ecc31398-2755-4487-b3ea-748f1ff57b76,ภูเก็ต เขต 1,1
323c9d91-e0af-4d98-bba9-e5984ec2704e,aa6d1466-04b6-4262-a439-163086267bbc,aa9412d1-22ee-4298-9db9-8deeb5048cff,aa9412d1-22ee-4298-9db9-8deeb5048cff,3,นาย,ชนะวุธ,อุทโท,นายชนะวุธ อุทโท,https://gbqmnnammihcoxshkdxd.supabase.co/storage/v1/object/public/candidate_2569/46/6/3.jpg,2d8a1c84-0bc8-4377-965d-c020a0097c27,9,พรรคเพื่อไทย,#999999,a72d3bc7-f745-493a-a2ba-34d3700b3912,46,กาฬสินธุ์,northeast,aa9412d1-22ee-4298-9db9-8deeb5048cff,aa9412d1-22ee-4298-9db9-8deeb5048cff,กาฬสินธุ์ เขต 6,6
331f5074-7eda-42da-82e0-afbf56b31432,aa6d1466-04b6-4262-a439-163086267bbc,f2f06bb3-71e5-435c-8adf-1944e67c78f5,f2f06bb3-71e5-435c-8adf-1944e67c78f5,3,นาย,กิตติศักดิ์,ศีลภูษิต,นายกิตติศักดิ์ ศีลภูษิต,https://gbqmnnammihcoxshkdxd.supabase.co/storage/v1/object/public/candidate_2569/11/6/3.jpg,339fa187-133c-4766-a6c2-36d1b32cda8f,23,พรรคปวงชนไทย,#999999,d6191248-d369-48d0-a90d-4b98bebdd30d,11,สมุทรปราการ,central,f2f06bb3-71e5-435c-8adf-1944e67c78f5,f2f06bb3-71e5-435c-8adf-1944e67c78f5,สมุทรปราการ เขต 6,6
333c12c5-0b95-4c3a-a37e-6a0d1f065225,aa6d1466-04b6-4262-a439-163086267bbc,4f41b805-38e7-498b-ac38-07b2673039b9,4f41b805-38e7-498b-ac38-07b2673039b9,3,นาย,อัศนัย,แท่นแก้ว,นายอัศนัย แท่นแก้ว,https://gbqmnnammihcoxshkdxd.supabase.co/storage/v1/object/public/candidate_2569/80/3/3.jpg,a62aca08-91b7-4f3f-ba8f-cb9e884a3799,42,พรรคกล้าธรรม,#999999,0b0d4a72-e03a-490f-bd93-4398a6c67cdf,80,นครศรีธรรมราช,south,4f41b805-38e7-498b-ac38-07b2673039b9,4f41b805-38e7-498b-ac38-07b2673039b9,นครศรีธรรมราช เขต 3,3
35d7a0c7-5280-406c-a45b-4052bffa47b9,aa6d1466-04b6-4262-a439-163086267bbc,153721b3-8bd6-47c0-bb32-9a4b62ee8d79,153721b3-8bd6-47c0-bb32-9a4b62ee8d79,3,นาย,ยุทธนา,ศรีตะบุตร,นายยุทธนา ศรีตะบุตร,https://gbqmnnammihcoxshkdxd.supabase.co/storage/v1/object/public/candidate_2569/43/2/3.jpg,03347cbc-6089-474c-a3f6-484ae981c9a6,43,พรรคพลังประชารัฐ,#999999,b7d43318-a54c-4cf8-9665-fb715c82aefb,43,หนองคาย,northeast,153721b3-8bd6-47c0-bb32-9a4b62ee8d79,153721b3-8bd6-47c0-bb32-9a4b62ee8d79,หนองคาย เขต 2,2
35ddb4cd-5301-413b-87c6-539864051166,aa6d1466-04b6-4262-a439-163086267bbc,51deca01-6927-458f-8cde-cd99ef40e606,51deca01-6927-458f-8cde-cd99ef40e606,3,นาย,เรืองเดช,เติมทอง,นายเรืองเดช เติมทอง,https://gbqmnnammihcoxshkdxd.supabase.co/storage/v1/object/public/candidate_2569/84/5/3.jpg,965b4b93-c01e-4a2b-a987-577f2b99ebb4,49,พรรคไทยก้าวใหม่,#999999,021d7251-9648-402b-af36-123f20e72790,84,สุราษฎร์ธานี,south,51deca01-6927-458f-8cde-cd99ef40e606,51deca01-6927-458f-8cde-cd99ef40e606,สุราษฎร์ธานี เขต 5,5
3617c815-3e72-4975-af5e-71fa981efe27,aa6d1466-04b6-4262-a439-163086267bbc,31ae4480-e2b2-4706-9a9a-c2b4e34b8b55,31ae4480-e2b2-4706-9a9a-c2b4e34b8b55,3,นาย,ธนยศ,โปร่งกระโทก,นายธนยศ โปร่งกระโทก,https://gbqmnnammihcoxshkdxd.supabase.co/storage/v1/object/public/candidate_2569/30/10/3.jpg,0c044088-618b-49af-a291-fb28ffe9e0f8,11,พรรคเศรษฐกิจ,#999999,8a5f4c8e-1ca3-4de7-baef-3ced933581e3,30,นครราชสีมา,northeast,31ae4480-e2b2-4706-9a9a-c2b4e34b8b55,31ae4480-e2b2-4706-9a9a-c2b4e34b8b55,นครราชสีมา เขต 10,10
361cdb3b-3197-4262-a1dd-60fee6d3ca3a,aa6d1466-04b6-4262-a439-163086267bbc,fad3f66b-5465-48c6-abcf-dfb5cd935317,fad3f66b-5465-48c6-abcf-dfb5cd935317,3,นาง,รัชนี,พลซื่อ,นางรัชนี พลซื่อ,https://gbqmnnammihcoxshkdxd.supabase.co/storage/v1/object/public/candidate_2569/45/3/3.jpg,a62aca08-91b7-4f3f-ba8f-cb9e884a3799,42,พรรคกล้าธรรม,#999999,4e5620c6-cade-41aa-bd9a-eed8040cc32d,45,ร้อยเอ็ด,northeast,fad3f66b-5465-48c6-abcf-dfb5cd935317,fad3f66b-5465-48c6-abcf-dfb5cd935317,ร้อยเอ็ด เขต 3,3
3840ee72-f59f-4a67-b738-08e11fe4f988,aa6d1466-04b6-4262-a439-163086267bbc,66e288ac-0d4e-4854-a5fa-a05a7951d844,66e288ac-0d4e-4854-a5fa-a05a7951d844,3,นาย,เชิงชาย,ชาลีรินทร์,นายเชิงชาย ชาลีรินทร์,https://gbqmnnammihcoxshkdxd.supabase.co/storage/v1/object/public/candidate_2569/36/2/3.jpg,2d8a1c84-0bc8-4377-965d-c020a0097c27,9,พรรคเพื่อไทย,#999999,71bbb875-a0d4-4571-b57d-b82950e9dcea,36,ชัยภูมิ,northeast,66e288ac-0d4e-4854-a5fa-a05a7951d844,66e288ac-0d4e-4854-a5fa-a05a7951d844,ชัยภูมิ เขต 2,2
39691e7a-6821-40a6-a175-227592db5a58,aa6d1466-04b6-4262-a439-163086267bbc,26c642c3-1a6a-4488-bf4e-4a161501a2ea,26c642c3-1a6a-4488-bf4e-4a161501a2ea,3,นาย,นุกูล,อยู่ทอง,นายนุกูล อยู่ทอง,https://gbqmnnammihcoxshkdxd.supabase.co/storage/v1/object/public/candidate_2569/90/4/3.jpg,2d8a1c84-0bc8-4377-965d-c020a0097c27,9,พรรคเพื่อไทย,#999999,4e45abe8-96e5-4de3-b3a8-219016ac0c50,90,สงขลา,south,26c642c3-1a6a-4488-bf4e-4a161501a2ea,26c642c3-1a6a-4488-bf4e-4a161501a2ea,สงขลา เขต 4,4
399b14d7-c6db-49e4-a7de-ab516af96af3,aa6d1466-04b6-4262-a439-163086267bbc,e764432e-79d0-46a3-a287-70cf37c75aca,e764432e-79d0-46a3-a287-70cf37c75aca,3,นาย,วีระชัย,จารย์รัตน์,นายวีระชัย จารย์รัตน์,https://gbqmnnammihcoxshkdxd.supabase.co/storage/v1/object/public/candidate_2569/45/5/3.jpg,f9cadd57-8256-49aa-9386-0da392b19fc2,29,พรรคไทยภักดี,#999999,4e5620c6-cade-41aa-bd9a-eed8040cc32d,45,ร้อยเอ็ด,northeast,e764432e-79d0-46a3-a287-70cf37c75aca,e764432e-79d0-46a3-a287-70cf37c75aca,ร้อยเอ็ด เขต 5,5
39cc6d63-ac1f-4dd5-8571-9f0fa6ef270c,aa6d1466-04b6-4262-a439-163086267bbc,7080f3f7-4c47-4cea-b856-c9cbb83bd601,7080f3f7-4c47-4cea-b856-c9cbb83bd601,3,นาย,ปริญ,โอวาทกานนท์,นายปริญ โอวาทกานนท์,https://gbqmnnammihcoxshkdxd.supabase.co/storage/v1/object/public/candidate_2569/26/1/3.jpg,1116011c-1ef3-4cca-a186-c1b9f7984ede,46,พรรคประชาชน,#999999,8daa752a-f854-430f-90ab-004d7450d817,26,นครนายก,central,7080f3f7-4c47-4cea-b856-c9cbb83bd601,7080f3f7-4c47-4cea-b856-c9cbb83bd601,นครนายก เขต 1,1
3a438637-aea5-49ed-bcce-528c76ed3892,aa6d1466-04b6-4262-a439-163086267bbc,acbd8869-9f9b-4427-9daf-b7131383497a,acbd8869-9f9b-4427-9daf-b7131383497a,3,นาย,วรพล,พรมเมืองเก่า,นายวรพล พรมเมืองเก่า,https://gbqmnnammihcoxshkdxd.supabase.co/storage/v1/object/public/candidate_2569/36/1/3.jpg,d7155f6d-736d-42c0-8bc0-00ee6e1970dc,27,พรรคประชาธิปัตย์,#999999,71bbb875-a0d4-4571-b57d-b82950e9dcea,36,ชัยภูมิ,northeast,acbd8869-9f9b-4427-9daf-b7131383497a,acbd8869-9f9b-4427-9daf-b7131383497a,ชัยภูมิ เขต 1,1
3a8df09c-847f-4b86-8c53-b2aaea190d4c,aa6d1466-04b6-4262-a439-163086267bbc,146ac2e7-30e8-477a-ab42-4b6483ad7b03,146ac2e7-30e8-477a-ab42-4b6483ad7b03,3,นาย,หาญ,ดอนลาว,นายหาญ ดอนลาว,https://gbqmnnammihcoxshkdxd.supabase.co/storage/v1/object/public/candidate_2569/57/2/3.jpg,d7155f6d-736d-42c0-8bc0-00ee6e1970dc,27,พรรคประชาธิปัตย์,#999999,6eeaff1c-bcab-415f-8257-383862bb6d7d,57,เชียงราย,north,146ac2e7-30e8-477a-ab42-4b6483ad7b03,146ac2e7-30e8-477a-ab42-4b6483ad7b03,เชียงราย เขต 2,2
3ac88d9e-9e6c-4b32-9b04-debab070afda,aa6d1466-04b6-4262-a439-163086267bbc,1666af47-e21c-4bce-a5bd-02739d7cd8c4,1666af47-e21c-4bce-a5bd-02739d7cd8c4,3,นาย,วิชัย,เจริญพระธรรมดี,นายวิชัย เจริญพระธรรมดี,https://gbqmnnammihcoxshkdxd.supabase.co/storage/v1/object/public/candidate_2569/58/1/3.jpg,2d8a1c84-0bc8-4377-965d-c020a0097c27,9,พรรคเพื่อไทย,#999999,49b84bef-ff51-4701-8353-e8084cb6bb85,58,แม่ฮ่องสอน,north,1666af47-e21c-4bce-a5bd-02739d7cd8c4,1666af47-e21c-4bce-a5bd-02739d7cd8c4,แม่ฮ่องสอน เขต 1,1
3affd98d-b6f3-4609-8075-8f7b21d59792,aa6d1466-04b6-4262-a439-163086267bbc,8974b933-a53e-4653-a063-31aec9d4d148,8974b933-a53e-4653-a063-31aec9d4d148,3,นางสาว,พิมพ์วิภา,บัวบุตร,นางสาวพิมพ์วิภา บัวบุตร,https://gbqmnnammihcoxshkdxd.supabase.co/storage/v1/object/public/candidate_2569/37/1/3.jpg,2d8a1c84-0bc8-4377-965d-c020a0097c27,9,พรรคเพื่อไทย,#999999,b6a3e0b3-ba1e-4ed4-8233-5491c924a951,37,อำนาจเจริญ,northeast,8974b933-a53e-4653-a063-31aec9d4d148,8974b933-a53e-4653-a063-31aec9d4d148,อำนาจเจริญ เขต 1,1
3b02d2cd-45c0-43fa-8065-ae296652ef74,aa6d1466-04b6-4262-a439-163086267bbc,fe45d811-7fc4-497f-b3a3-007b0024d036,fe45d811-7fc4-497f-b3a3-007b0024d036,3,ร้อยตำรวจเอก,จักรกฤช,ปิ่นกร,ร้อยตำรวจเอกจักรกฤช ปิ่นกร,https://gbqmnnammihcoxshkdxd.supabase.co/storage/v1/object/public/candidate_2569/10/24/3.jpg,339fa187-133c-4766-a6c2-36d1b32cda8f,23,พรรคปวงชนไทย,#999999,e19dfe4c-2a7f-4ebf-b359-8d5e1cba694e,10,กรุงเทพมหานคร,central,fe45d811-7fc4-497f-b3a3-007b0024d036,fe45d811-7fc4-497f-b3a3-007b0024d036,กรุงเทพมหานคร เขต 24,24
3c44f936-89f6-4f56-a08b-55d9aaf0f985,aa6d1466-04b6-4262-a439-163086267bbc,a4742465-b98a-47d1-9f9a-db27ef35ab1a,a4742465-b98a-47d1-9f9a-db27ef35ab1a,3,นาย,ธราธพ,ชาตรี,นายธราธพ ชาตรี,https://gbqmnnammihcoxshkdxd.supabase.co/storage/v1/object/public/candidate_2569/10/9/3.jpg,965b4b93-c01e-4a2b-a987-577f2b99ebb4,49,พรรคไทยก้าวใหม่,#999999,e19dfe4c-2a7f-4ebf-b359-8d5e1cba694e,10,กรุงเทพมหานคร,central,a4742465-b98a-47d1-9f9a-db27ef35ab1a,a4742465-b98a-47d1-9f9a-db27ef35ab1a,กรุงเทพมหานคร เขต 9,9
3d3883bb-3bf4-4df7-8a44-9c0b6359e237,aa6d1466-04b6-4262-a439-163086267bbc,fd9bdae7-940e-42ab-be31-ca62e3e8e0fc,fd9bdae7-940e-42ab-be31-ca62e3e8e0fc,3,นาย,นิรัตน์,ลิ้นเกลื่อน,นายนิรัตน์ ลิ้นเกลื่อน,https://gbqmnnammihcoxshkdxd.supabase.co/storage/v1/object/public/candidate_2569/84/6/3.jpg,e3ad415e-cb0c-4922-adb3-4624e857d801,21,พรรคไทรวมพลัง,#999999,021d7251-9648-402b-af36-123f20e72790,84,สุราษฎร์ธานี,south,fd9bdae7-940e-42ab-be31-ca62e3e8e0fc,fd9bdae7-940e-42ab-be31-ca62e3e8e0fc,สุราษฎร์ธานี เขต 6,6
3d4ac063-f25f-4d6a-b53d-69572cc0cfa3,aa6d1466-04b6-4262-a439-163086267bbc,7d8f792b-1e11-4cba-bbdd-ab99f219e0b7,7d8f792b-1e11-4cba-bbdd-ab99f219e0b7,3,นาย,จอมไกร,สวัสดิวงศ์,นายจอมไกร สวัสดิวงศ์,https://gbqmnnammihcoxshkdxd.supabase.co/storage/v1/object/public/candidate_2569/80/6/3.jpg,d7155f6d-736d-42c0-8bc0-00ee6e1970dc,27,พรรคประชาธิปัตย์,#999999,0b0d4a72-e03a-490f-bd93-4398a6c67cdf,80,นครศรีธรรมราช,south,7d8f792b-1e11-4cba-bbdd-ab99f219e0b7,7d8f792b-1e11-4cba-bbdd-ab99f219e0b7,นครศรีธรรมราช เขต 6,6
3d6b1228-0c53-4457-b66a-aa6b28d1bcef,aa6d1466-04b6-4262-a439-163086267bbc,08a183b9-59da-44c6-a7bd-efc269bd5c45,08a183b9-59da-44c6-a7bd-efc269bd5c45,3,นาย,อภิชัย,ชาตะมีนา,นายอภิชัย ชาตะมีนา,https://gbqmnnammihcoxshkdxd.supabase.co/storage/v1/object/public/candidate_2569/40/6/3.jpg,1116011c-1ef3-4cca-a186-c1b9f7984ede,46,พรรคประชาชน,#999999,c3f7e8e5-f790-4cbc-942f-3f7ce073e8ec,40,ขอนแก่น,northeast,08a183b9-59da-44c6-a7bd-efc269bd5c45,08a183b9-59da-44c6-a7bd-efc269bd5c45,ขอนแก่น เขต 6,6
3e0f0652-1053-4139-bd97-17f066eca713,aa6d1466-04b6-4262-a439-163086267bbc,fc20946b-e16f-4bb9-a4cf-51d52b66bf5e,fc20946b-e16f-4bb9-a4cf-51d52b66bf5e,3,นาย,ทวิวงศ์,โตทวิวงศ์,นายทวิวงศ์ โตทวิวงศ์,https://gbqmnnammihcoxshkdxd.supabase.co/storage/v1/object/public/candidate_2569/14/1/3.jpg,1116011c-1ef3-4cca-a186-c1b9f7984ede,46,พรรคประชาชน,#999999,f6a707eb-d2cf-4118-905c-b69f9d19aa47,14,พระนครศรีอยุธยา,central,fc20946b-e16f-4bb9-a4cf-51d52b66bf5e,fc20946b-e16f-4bb9-a4cf-51d52b66bf5e,พระนครศรีอยุธยา เขต 1,1
3e9b0226-b62b-4781-aec7-394db8dfa1eb,aa6d1466-04b6-4262-a439-163086267bbc,d6dbb383-15a3-42c5-b462-ff878f7c276e,d6dbb383-15a3-42c5-b462-ff878f7c276e,3,นาย,อมรศักดิ์,หอมจันทร์,นายอมรศักดิ์ หอมจันทร์,https://gbqmnnammihcoxshkdxd.supabase.co/storage/v1/object/public/candidate_2569/82/1/3.jpg,1116011c-1ef3-4cca-a186-c1b9f7984ede,46,พรรคประชาชน,#999999,e4ddee8e-026c-4790-82bf-e77550d9b8f4,82,พังงา,south,d6dbb383-15a3-42c5-b462-ff878f7c276e,d6dbb383-15a3-42c5-b462-ff878f7c276e,พังงา เขต 1,1
3f406917-b5ab-4685-9a11-50d3dfaed3b9,aa6d1466-04b6-4262-a439-163086267bbc,1352106e-1467-4674-ad5c-020b73470caa,1352106e-1467-4674-ad5c-020b73470caa,3,นาย,ปัญญา,ประทุมชัย,นายปัญญา ประทุมชัย,https://gbqmnnammihcoxshkdxd.supabase.co/storage/v1/object/public/candidate_2569/44/1/3.jpg,115da917-bf32-4e96-a2ae-b7818d0909ee,6,พรรครวมไทยสร้างชาติ,#999999,16a378ef-b1f0-4104-96d0-c15457fe22bc,44,มหาสารคาม,northeast,1352106e-1467-4674-ad5c-020b73470caa,1352106e-1467-4674-ad5c-020b73470caa,มหาสารคาม เขต 1,1
3f75b8be-4c86-4ed2-bba9-2706099d6e1a,aa6d1466-04b6-4262-a439-163086267bbc,2fbc151e-e989-4410-af15-e460fb976c55,2fbc151e-e989-4410-af15-e460fb976c55,3,นาย,ทศพล,พรหมเกตุ,นายทศพล พรหมเกตุ,https://gbqmnnammihcoxshkdxd.supabase.co/storage/v1/object/public/candidate_2569/42/1/3.jpg,d7155f6d-736d-42c0-8bc0-00ee6e1970dc,27,พรรคประชาธิปัตย์,#999999,cdbef2a9-fde0-4ae2-9f35-c9eff8056bcc,42,เลย,northeast,2fbc151e-e989-4410-af15-e460fb976c55,2fbc151e-e989-4410-af15-e460fb976c55,เลย เขต 1,1
4153f5f4-32b4-40d1-aa80-469a21d74ad8,aa6d1466-04b6-4262-a439-163086267bbc,9789e617-9bf4-4885-bd13-7e4ebc023328,9789e617-9bf4-4885-bd13-7e4ebc023328,3,นาย,ปภิณวิช,ศิริณายกุล,นายปภิณวิช ศิริณายกุล,https://gbqmnnammihcoxshkdxd.supabase.co/storage/v1/object/public/candidate_2569/20/1/3.jpg,03347cbc-6089-474c-a3f6-484ae981c9a6,43,พรรคพลังประชารัฐ,#999999,fb3445f8-1f2f-462a-a50c-9a71c04cdc37,20,ชลบุรี,central,9789e617-9bf4-4885-bd13-7e4ebc023328,9789e617-9bf4-4885-bd13-7e4ebc023328,ชลบุรี เขต 1,1
